27,A2,155057,B1,9,C0,D7,E0,F0,G0,0,0,70,H0,SMALL
43,?,152569,B7,11,C6,?,E0,F0,G1,0,2339,36,H0,SMALL
80,A1,132728,B1,9,C0,D1,E0,F0,G0,0,0,20,H0,SMALL
31,A2,195136,B6,12,C2,D4,E0,F0,G1,0,0,32,H0,SMALL
40,A2,377322,B1,9,C1,D6,E1,F1,G0,0,0,40,H0,LARGE
53,A4,293941,B0,13,C1,D3,E1,F0,G0,0,0,40,H0,SMALL
58,A2,182123,B1,9,C1,D9,E1,F0,G0,0,0,44,H0,SMALL
38,A2,32528,B5,10,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
33,A2,140206,B10,15,C1,D3,E1,F0,G0,0,0,40,H0,LARGE
48,A4,378221,B0,13,C1,D1,E1,F0,G0,0,0,60,H5,LARGE
23,A2,211601,B5,10,C1,D1,E2,F1,G1,0,0,40,H0,SMALL
31,A1,119411,B1,9,C0,D6,E3,F0,G0,0,0,50,H0,SMALL
52,A1,240013,B3,14,C1,D5,E1,F0,G0,0,0,70,H0,SMALL
24,A2,95552,B1,9,C0,D10,E3,F0,G0,0,0,40,H0,SMALL
45,A1,183710,B4,5,C1,D8,E1,F0,G0,0,0,40,H0,SMALL
36,A2,189382,B1,9,C1,D0,E2,F0,G1,0,0,40,H0,LARGE
52,A2,380633,B11,3,C6,D4,E4,F0,G1,0,0,40,H5,SMALL
54,A2,53407,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
39,A2,150480,B10,15,C1,D3,E1,F0,G0,0,0,55,H0,LARGE
40,A2,175674,B0,13,C1,D5,E1,F0,G0,0,0,50,H0,LARGE
28,A2,375313,B1,9,C0,D10,E0,F2,G0,0,0,50,H0,SMALL
21,?,278391,B5,10,C0,?,E3,F0,G0,0,0,16,H0,SMALL
23,A2,212888,B5,10,C0,D0,E0,F0,G1,0,0,40,H0,SMALL
36,A6,487085,B8,4,C0,D6,E4,F1,G0,0,0,40,H0,SMALL
22,A2,174461,B5,10,C0,D0,E3,F0,G1,0,0,15,H0,SMALL
55,A4,133201,B3,14,C1,D1,E1,F0,G0,0,0,50,H0,SMALL
71,A2,77253,B1,9,C0,D2,E0,F0,G0,0,0,17,H0,SMALL
47,A2,141511,B9,16,C1,D3,E1,F0,G0,0,0,60,H0,LARGE
17,A6,181608,B12,6,C0,D5,E3,F0,G0,0,0,12,H0,SMALL
31,A2,127610,B0,13,C1,D1,E2,F0,G1,0,0,50,H0,LARGE
32,A2,154571,B5,10,C0,D4,E5,F2,G0,0,0,40,?,SMALL
46,A2,33842,B5,10,C1,D7,E1,F0,G0,3103,0,40,H0,LARGE
27,A2,150080,B0,13,C0,D1,E3,F0,G1,0,0,40,H0,SMALL
39,A3,30916,B5,10,C1,D1,E1,F0,G0,0,1902,50,H0,LARGE
40,A2,151294,B1,9,C2,D2,E0,F0,G1,0,0,48,H0,SMALL
30,A2,48829,B1,9,C0,D5,E0,F0,G1,0,1602,30,H0,SMALL
17,A2,193769,B4,5,C0,D4,E4,F0,G0,0,0,20,H0,SMALL
33,A2,277455,B3,14,C0,D3,E0,F0,G0,0,0,40,H0,SMALL
72,A2,225780,B9,16,C0,D3,E0,F0,G0,0,0,30,H0,SMALL
34,A3,436341,B5,10,C5,D0,E2,F0,G1,0,0,40,H0,LARGE
65,A2,255386,B1,9,C0,D6,E5,F2,G0,0,0,40,H17,SMALL
36,A2,174938,B0,13,C1,D3,E1,F0,G0,0,1887,50,H0,LARGE
32,A2,174789,B1,9,C0,D9,E4,F0,G0,0,0,40,H0,SMALL
26,A2,245628,B5,10,C0,D0,E5,F0,G0,0,0,40,H5,SMALL
22,A2,228752,B1,9,C0,D2,E0,F0,G0,0,0,40,H0,SMALL
47,A2,354148,B10,15,C1,D3,E1,F0,G0,99999,0,48,H0,LARGE
31,A2,192900,B5,10,C0,D4,E0,F0,G0,0,0,40,H0,SMALL
28,A1,190391,B0,13,C0,D5,E0,F0,G0,0,0,50,H0,SMALL
38,A2,353263,B3,14,C0,D0,E0,F0,G1,0,0,50,H14,LARGE
34,A2,113198,B6,12,C1,D0,E1,F0,G0,0,0,28,H0,SMALL
44,A2,207578,B0,13,C1,D3,E1,F0,G0,0,0,35,H0,LARGE
27,A2,93206,B5,10,C0,D2,E3,F2,G0,0,0,40,H0,SMALL
50,A4,163998,B0,13,C1,D12,E1,F0,G0,0,0,44,H0,LARGE
47,A2,111961,B1,9,C1,D4,E2,F1,G1,0,0,30,H0,SMALL
20,A2,219122,B5,10,C0,D4,E0,F0,G0,0,0,40,H0,SMALL
24,A2,111445,B1,9,C0,D5,E0,F0,G0,0,0,38,H0,SMALL
29,A3,309778,B5,10,C1,D10,E1,F0,G0,0,0,40,H0,LARGE
37,A4,223020,B7,11,C0,D4,E4,F1,G1,0,0,32,H0,SMALL
42,A2,303155,B6,12,C2,D0,E0,F0,G0,0,0,40,H0,SMALL
20,?,41035,B5,10,C0,?,E3,F0,G0,0,0,20,H0,SMALL
68,A2,159191,B5,10,C0,D0,E0,F0,G1,0,0,40,H0,SMALL
22,A4,244408,B5,10,C0,D0,E0,F2,G1,0,0,40,H37,SMALL
72,A1,473748,B1,9,C1,D5,E1,F0,G0,0,0,30,H0,SMALL
45,A3,71823,B5,10,C1,D0,E1,F1,G0,0,0,20,H0,SMALL
30,A4,83066,B1,9,C1,D4,E1,F1,G0,0,0,40,H0,SMALL
33,A2,150154,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
43,A2,190786,B1,9,C1,D4,E1,F0,G0,0,0,40,H0,LARGE
56,A2,178033,B5,10,C6,D1,E0,F0,G0,4416,0,60,H0,SMALL
25,A1,159909,B7,11,C1,D8,E1,F0,G0,0,0,40,H0,SMALL
41,A2,190885,B1,9,C2,D14,E0,F0,G1,0,0,40,H27,SMALL
25,A2,243786,B0,13,C0,D4,E0,F0,G1,0,0,37,H0,SMALL
31,A0,124020,B6,12,C1,D10,E1,F0,G0,0,0,40,H0,LARGE
36,A2,159016,B1,9,C1,D9,E1,F0,G0,0,0,38,H0,SMALL
37,A2,183800,B0,13,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
58,A1,193434,B1,9,C1,D6,E1,F0,G0,0,0,20,H0,SMALL
26,A2,245029,B0,13,C0,D0,E0,F1,G1,0,0,40,H0,SMALL
55,A2,98746,B5,10,C1,D10,E1,F0,G0,0,0,50,H10,LARGE
46,A3,140664,B5,10,C1,D1,E1,F0,G0,0,0,48,H0,LARGE
44,A2,344920,B0,13,C0,D0,E0,F0,G1,0,1617,20,H0,SMALL
44,A2,169980,B2,7,C1,D4,E1,F1,G0,0,0,60,H0,SMALL
28,A0,155397,B0,13,C0,D1,E0,F0,G0,0,0,55,H0,SMALL
42,A2,245317,B12,6,C1,D7,E1,F0,G0,0,0,50,H0,SMALL
41,A2,74182,B1,9,C2,D6,E0,F0,G0,0,0,40,H0,SMALL
39,A2,280570,B0,13,C1,D1,E1,F0,G0,0,0,45,H0,SMALL
64,A1,30664,B7,11,C1,D8,E1,F0,G0,0,0,30,H0,SMALL
20,A2,109952,B5,10,C0,D2,E3,F0,G0,0,0,25,H0,SMALL
45,A4,192793,B5,10,C1,D12,E1,F0,G0,0,0,40,H0,LARGE
31,A2,243442,B1,9,C1,D0,E1,F0,G0,0,0,50,H0,SMALL
36,A3,106297,B3,14,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
32,A2,328060,B4,5,C4,D4,E4,F4,G1,0,0,40,H5,SMALL
33,A1,48702,B7,11,C1,D8,E1,F0,G0,0,0,65,H0,SMALL
51,A1,111283,B1,9,C2,D1,E0,F0,G1,99999,0,35,H0,LARGE
36,A2,484024,B1,9,C2,D9,E4,F0,G0,0,0,40,H0,SMALL
40,A2,208470,B1,9,C0,D6,E0,F0,G0,0,0,40,H0,SMALL
44,A2,172032,B7,11,C1,D0,E1,F0,G0,7298,0,51,H0,LARGE
40,A2,29927,B1,9,C2,D0,E4,F0,G1,0,0,45,H9,SMALL
46,A2,98012,B7,11,C2,D0,E0,F0,G1,0,0,40,H0,SMALL
31,A1,108468,B10,15,C1,D3,E1,F0,G0,0,0,60,H0,LARGE
30,A2,207301,B1,9,C0,D5,E0,F0,G1,0,1980,40,H0,SMALL
26,A2,168403,B1,9,C1,D2,E1,F0,G0,0,0,40,H0,SMALL
25,A2,66935,B0,13,C0,D4,E5,F0,G0,0,0,40,H0,SMALL
35,A1,42044,B6,12,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
29,A2,184806,B10,15,C0,D3,E5,F0,G0,0,0,50,H0,SMALL
39,A2,1455435,B6,12,C4,D6,E0,F0,G0,0,0,40,H0,SMALL
44,A1,445382,B5,10,C2,D4,E4,F0,G0,0,0,40,H0,SMALL
37,A2,278576,B1,9,C1,D9,E1,F0,G0,0,0,60,H0,LARGE
79,A1,84979,B7,11,C1,D5,E1,F0,G0,0,0,20,H0,LARGE
36,A2,659504,B0,13,C1,D1,E1,F1,G0,0,0,45,H0,LARGE
44,A2,136986,B5,10,C1,D6,E1,F0,G0,0,0,60,H0,LARGE
23,A2,278107,B1,9,C1,D9,E1,F0,G0,0,1573,30,H0,SMALL
27,A2,96219,B0,13,C0,D0,E0,F0,G1,0,0,45,H0,SMALL
46,A1,131091,B0,13,C1,D5,E1,F0,G0,0,1902,40,H0,LARGE
58,A2,205410,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
36,A2,416745,B6,12,C2,D1,E0,F0,G0,0,0,48,H0,SMALL
36,A2,180667,B1,9,C1,D6,E1,F0,G0,0,1887,60,H0,LARGE
21,A2,72119,B5,10,C0,D0,E0,F0,G0,0,0,45,H0,SMALL
41,A0,108945,B1,9,C0,D7,E0,F0,G1,14344,0,40,H0,LARGE
49,A3,195949,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,SMALL
34,A2,101345,B0,13,C1,D5,E2,F0,G1,0,0,40,H0,LARGE
29,A2,439263,B1,9,C1,D12,E1,F0,G0,0,0,35,H31,SMALL
63,A2,213095,B0,13,C1,D1,E1,F0,G0,0,0,50,H0,LARGE
29,A3,59932,B0,13,C0,D3,E0,F0,G1,0,0,40,H0,SMALL
65,A2,172815,B5,10,C1,D8,E1,F0,G0,0,0,40,H0,SMALL
26,A2,40915,B0,13,C0,D4,E0,F0,G1,0,0,25,H0,SMALL
42,A2,139012,B9,16,C1,D3,E1,F2,G0,0,0,40,H21,LARGE
44,A2,121781,B5,10,C2,D0,E0,F2,G1,0,0,37,H0,SMALL
51,?,130667,B1,9,C4,?,E0,F1,G0,0,0,6,H0,SMALL
41,A1,147110,B1,9,C1,D9,E1,F0,G0,0,0,25,H0,SMALL
22,A4,237811,B6,12,C0,D0,E3,F1,G1,0,0,35,H22,SMALL
36,?,128640,B5,10,C1,?,E2,F0,G1,0,0,25,H0,SMALL
18,A2,111476,B2,7,C0,D2,E3,F0,G0,0,0,40,H0,SMALL
33,A4,289716,B12,6,C1,D7,E1,F0,G0,0,0,40,H0,SMALL
46,A4,141944,B0,13,C1,D3,E1,F0,G0,0,0,38,H0,LARGE
49,A2,323773,B2,7,C1,D14,E5,F0,G1,0,0,40,H0,SMALL
41,A0,176663,B1,9,C1,D0,E2,F0,G1,0,0,40,H0,SMALL
52,A2,155233,B5,10,C2,D0,E4,F0,G1,0,0,40,H0,SMALL
40,A2,143327,B5,10,C4,D2,E0,F0,G0,0,0,40,H0,SMALL
53,A3,177212,B5,10,C0,D3,E4,F0,G1,0,0,40,H0,SMALL
45,A1,123088,B1,9,C1,D6,E1,F0,G0,0,0,50,H0,SMALL
30,A4,47085,B12,6,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
56,A2,102106,B1,9,C1,D2,E1,F0,G0,0,0,40,H0,SMALL
24,A2,235894,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
71,A1,172046,B8,4,C1,D8,E1,F0,G0,0,0,50,H0,SMALL
20,A1,197207,B1,9,C2,D5,E0,F0,G1,0,0,30,H0,SMALL
26,A2,152452,B0,13,C1,D10,E1,F0,G0,0,0,50,H0,SMALL
34,A2,172928,B1,9,C1,D5,E1,F0,G0,0,0,65,H0,SMALL
36,?,214896,B4,5,C2,?,E4,F0,G1,0,0,40,H5,SMALL
49,A2,116338,B1,9,C4,D3,E4,F0,G1,0,653,60,H0,SMALL
48,A2,276664,B9,16,C1,D3,E1,F0,G0,0,1902,50,H0,LARGE
22,A2,59924,B1,9,C0,D4,E3,F0,G1,0,0,40,H0,SMALL
30,A2,194141,B5,10,C2,D9,E0,F0,G0,0,1617,40,H0,SMALL
51,A2,95128,B1,9,C2,D6,E0,F0,G0,0,0,40,H0,SMALL
46,A2,292504,B5,10,C3,D5,E4,F0,G1,0,0,40,H0,SMALL
32,A6,45796,B1,9,C1,D1,E1,F0,G0,0,0,45,H0,SMALL
42,A2,119359,B10,15,C1,D5,E2,F3,G1,15024,0,40,H6,LARGE
52,A0,104280,B5,10,C1,D10,E1,F0,G0,0,0,50,H0,SMALL
57,A2,172291,B1,9,C2,D0,E5,F1,G1,0,0,40,H0,SMALL
35,A2,180988,B5,10,C2,D0,E4,F0,G1,0,0,39,H0,SMALL
52,A2,110748,B3,14,C1,D3,E1,F0,G0,0,0,50,H0,LARGE
59,?,556688,B4,5,C2,?,E0,F0,G1,0,0,12,H0,SMALL
36,A2,22494,B5,10,C2,D1,E4,F0,G1,0,0,40,H0,SMALL
33,A2,267859,B5,10,C1,D1,E1,F0,G0,0,0,40,H1,LARGE
67,A4,256821,B1,9,C2,D12,E0,F1,G0,0,0,20,H0,SMALL
31,A1,117346,B5,10,C1,D5,E1,F0,G0,0,0,48,H0,SMALL
31,A2,62374,B1,9,C1,D3,E1,F0,G0,0,0,50,H0,SMALL
28,A2,314659,B5,10,C0,D9,E0,F0,G0,0,0,42,H0,SMALL
72,?,114761,B8,4,C6,?,E4,F0,G1,0,0,20,H0,SMALL
36,A2,93225,B1,9,C2,D6,E0,F0,G0,0,0,40,H0,SMALL
58,A1,165315,B1,9,C1,D5,E1,F0,G0,0,0,35,H0,LARGE
56,A2,124771,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,SMALL
35,A2,27408,B5,10,C0,D5,E0,F0,G0,0,0,40,H0,SMALL
37,A2,198841,B7,11,C1,D6,E1,F0,G0,0,0,40,H0,LARGE
44,A2,271792,B0,13,C3,D1,E4,F0,G1,0,0,40,H0,SMALL
26,A2,64289,B1,9,C0,D8,E3,F0,G0,0,0,40,H0,SMALL
51,A2,183390,B1,9,C1,D7,E1,F0,G0,0,0,40,H0,SMALL
31,A2,240771,B5,10,C1,D6,E1,F0,G0,4386,0,50,H0,LARGE
30,A2,234919,B5,10,C0,D5,E3,F0,G1,0,0,40,H25,SMALL
20,A2,88231,B5,10,C0,D0,E0,F0,G1,0,0,40,H0,SMALL
21,A2,154422,B5,10,C0,D0,E3,F2,G1,0,0,40,H0,SMALL
37,A2,119098,B0,13,C1,D3,E1,F0,G0,0,0,50,H0,LARGE
53,A0,151580,B7,11,C1,D3,E1,F0,G0,4386,0,40,H0,LARGE
54,A2,118793,B1,9,C1,D0,E1,F0,G0,0,0,45,H0,SMALL
32,?,30499,B0,13,C2,?,E4,F0,G1,0,0,32,H0,SMALL
34,?,166545,B5,10,C1,?,E2,F0,G1,7688,0,6,H0,LARGE
30,A2,271710,B0,13,C1,D5,E1,F0,G0,7298,0,50,H0,LARGE
43,A0,308498,B1,9,C3,D1,E4,F0,G1,0,0,40,H0,SMALL
48,A2,172695,B7,11,C2,D4,E3,F0,G1,0,0,40,H0,SMALL
42,A1,29962,B0,13,C1,D5,E1,F0,G0,0,0,48,H0,SMALL
62,A2,200332,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,SMALL
31,A2,291702,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
22,A2,67234,B1,9,C0,D5,E0,F0,G0,0,0,60,H0,SMALL
45,A2,168038,B0,13,C1,D1,E1,F0,G0,0,0,32,H0,SMALL
34,A2,137814,B5,10,C4,D5,E0,F0,G0,0,0,45,H0,SMALL
64,A2,126233,B1,9,C1,D1,E1,F0,G0,0,0,20,H0,SMALL
42,A1,79036,B0,13,C1,D8,E1,F0,G0,0,0,65,H0,SMALL
60,A1,327474,B1,9,C1,D5,E1,F0,G0,0,0,70,H0,SMALL
44,A2,145160,B1,9,C0,D6,E5,F0,G0,0,0,58,H0,SMALL
67,?,37092,B8,4,C1,?,E1,F0,G0,0,0,4,H0,SMALL
45,A2,129387,B6,12,C2,D10,E4,F0,G1,0,0,40,?,SMALL
53,A1,33304,B10,15,C1,D3,E1,F0,G0,0,0,38,H0,LARGE
37,A2,359001,B7,11,C1,D7,E1,F0,G0,15024,0,50,H0,LARGE
32,?,143162,B12,6,C1,?,E2,F0,G1,0,0,40,H0,SMALL
23,A2,133515,B1,9,C0,D4,E0,F0,G1,0,0,35,H0,SMALL
28,A2,168901,B0,13,C1,D3,E1,F2,G0,0,0,40,H21,SMALL
55,A2,750972,B8,4,C1,D6,E1,F0,G0,0,0,41,H0,SMALL
58,A2,142924,B3,14,C0,D0,E0,F0,G1,0,0,24,H0,LARGE
74,A6,228075,B5,10,C1,D1,E1,F0,G0,20051,0,25,H0,LARGE
27,A2,91189,B1,9,C0,D0,E3,F0,G0,0,0,40,H0,SMALL
37,A2,290609,B1,9,C2,D0,E4,F1,G1,0,0,40,H0,SMALL
22,?,31102,B5,10,C0,?,E3,F2,G1,0,0,4,H6,SMALL
44,A1,216921,B12,6,C1,D4,E1,F0,G0,0,0,70,H0,SMALL
23,A2,120046,B6,12,C0,D0,E3,F0,G0,0,0,40,H0,SMALL
41,A2,324629,B0,13,C1,D1,E1,F0,G0,0,0,40,H30,SMALL
45,A2,81132,B5,10,C1,D10,E1,F2,G0,0,0,55,H0,LARGE
29,A2,160279,B1,9,C2,D9,E4,F0,G0,0,0,40,H0,SMALL
33,A2,229732,B0,13,C0,D5,E0,F0,G0,0,0,45,H0,LARGE
61,A4,144723,B3,14,C1,D1,E1,F0,G0,7298,0,60,H0,LARGE
29,A2,148431,B6,12,C1,D5,E2,F4,G1,7688,0,45,H0,LARGE
22,A2,160398,B5,10,C0,D5,E5,F0,G0,0,0,38,H0,SMALL
28,A2,129460,B4,5,C0,D6,E0,F0,G0,0,0,40,H25,SMALL
30,A2,252752,B0,13,C1,D3,E2,F0,G1,0,0,40,H0,SMALL
20,A2,58222,B5,10,C0,D2,E3,F0,G0,0,0,20,H0,SMALL
28,?,424884,B12,6,C4,?,E0,F0,G0,0,0,30,H0,SMALL
45,A2,114459,B1,9,C1,D6,E1,F0,G0,0,0,50,H0,LARGE
19,?,46400,B5,10,C0,?,E0,F0,G1,0,0,24,H0,SMALL
42,A2,223934,B6,12,C2,D1,E4,F0,G1,0,0,40,H0,SMALL
34,A2,84119,B1,9,C0,D6,E3,F0,G0,0,0,40,H0,SMALL
31,A2,159123,B0,13,C1,D3,E1,F0,G0,0,0,60,H0,LARGE
23,A2,195532,B0,13,C0,D1,E3,F0,G1,0,0,40,H0,SMALL
50,A2,191299,B1,9,C1,D6,E1,F0,G0,0,0,50,H0,SMALL
40,A2,198316,B12,6,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
57,A2,162301,B1,9,C2,D0,E0,F0,G1,0,0,45,H0,SMALL
35,A2,143152,B5,10,C1,D0,E2,F0,G1,3908,0,27,H0,SMALL
24,A2,92609,B0,13,C0,D1,E3,F0,G0,0,0,45,H0,SMALL
27,A2,247819,B5,10,C0,D0,E0,F0,G1,0,0,15,H0,SMALL
27,A4,229223,B5,10,C0,D12,E3,F0,G1,0,0,40,H0,LARGE
45,A6,142719,B1,9,C1,D5,E1,F0,G0,0,0,40,H0,SMALL
80,A2,86111,B9,16,C1,D3,E1,F0,G0,0,0,30,H0,SMALL
23,A0,35633,B5,10,C0,D4,E0,F0,G0,0,0,50,H0,SMALL
46,A2,164749,B5,10,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
38,A2,607848,B0,13,C1,D5,E1,F0,G0,0,0,40,H0,LARGE
50,A2,173630,B1,9,C2,D5,E0,F0,G0,0,0,60,H0,SMALL
90,A2,311184,B0,13,C1,D5,E1,F0,G0,0,0,20,?,SMALL
55,A2,49737,B5,10,C1,D5,E1,F0,G0,0,0,50,H0,SMALL
72,A2,183616,B1,9,C1,D1,E2,F0,G1,0,0,50,H9,SMALL
65,A2,129426,B5,10,C6,D0,E0,F0,G1,0,0,40,H0,SMALL
37,A2,454915,B12,6,C2,D6,E0,F0,G0,0,0,40,H0,SMALL
39,A0,55568,B1,9,C1,D0,E2,F0,G1,0,0,40,H0,SMALL
38,A2,29874,B7,11,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
46,A2,393715,B5,10,C1,D1,E1,F0,G0,15024,0,50,H0,LARGE
50,A2,143953,B1,9,C1,D5,E1,F0,G0,0,0,65,H0,LARGE
54,A2,90363,B6,12,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
40,A2,53727,B3,14,C0,D5,E0,F0,G0,0,0,50,H0,LARGE
30,A2,130021,B8,4,C1,D6,E1,F0,G0,2829,0,40,H0,SMALL
50,A2,173630,B1,9,C1,D8,E1,F0,G0,0,0,35,H0,SMALL
28,A2,410351,B5,10,C0,D6,E0,F0,G0,0,0,30,H0,SMALL
34,A2,399386,B7,11,C1,D6,E1,F0,G0,0,0,53,H0,SMALL
55,A2,157932,B1,9,C2,D2,E0,F0,G0,0,0,40,H0,SMALL
20,A2,133061,B1,9,C0,D2,E3,F0,G0,0,0,40,H0,SMALL
19,?,46400,B5,10,C0,?,E0,F0,G1,0,0,32,H0,SMALL
21,A2,107895,B5,10,C0,D0,E0,F0,G0,0,0,35,H0,SMALL
39,A2,63021,B5,10,C2,D4,E0,F0,G1,0,0,20,H0,SMALL
43,A2,186144,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,LARGE
33,A4,27959,B1,9,C0,D4,E4,F3,G0,0,0,40,H0,SMALL
26,A2,179569,B5,10,C0,D0,E0,F0,G1,0,0,40,H0,SMALL
45,A0,101299,B9,16,C1,D3,E1,F0,G0,0,0,40,H0,LARGE
31,A0,113129,B5,10,C0,D4,E3,F0,G1,0,0,65,H0,SMALL
32,A2,316470,B11,3,C1,D6,E1,F0,G0,0,0,60,H5,SMALL
60,A1,89884,B1,9,C1,D5,E1,F0,G0,0,0,50,H0,SMALL
41,A2,32121,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,LARGE
21,A2,315303,B5,10,C0,D4,E3,F1,G0,0,0,20,H0,SMALL
27,A2,254500,B5,10,C2,D0,E4,F1,G1,0,0,36,H0,SMALL
33,A2,419895,B11,3,C2,D2,E4,F0,G0,0,0,40,H5,SMALL
43,A2,159549,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
27,A2,160786,B2,7,C1,D6,E1,F0,G0,0,1902,40,H0,LARGE
18,A1,258474,B12,6,C0,D8,E3,F0,G0,0,0,40,H0,SMALL
48,A1,370119,B5,10,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
37,A2,50837,B8,4,C2,D1,E0,F0,G0,0,0,50,H0,SMALL
58,A2,137506,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,SMALL
57,A2,548256,B15,8,C1,D7,E1,F1,G0,7688,0,40,H0,LARGE
42,A4,175642,B0,13,C0,D0,E0,F0,G1,99999,0,40,H0,LARGE
24,A2,183594,B1,9,C0,D0,E5,F0,G0,0,0,40,H0,SMALL
26,A2,341353,B0,13,C0,D4,E5,F0,G0,0,0,15,H0,SMALL
43,A6,247981,B1,9,C2,D6,E4,F0,G0,5455,0,50,H0,SMALL
34,A2,193565,B2,7,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
38,A2,39606,B0,13,C1,D1,E2,F0,G1,0,0,40,H0,SMALL
51,A1,127149,B2,7,C1,D8,E1,F0,G0,0,0,45,H0,LARGE
31,?,233371,B1,9,C1,?,E2,F1,G1,0,0,45,H0,SMALL
49,A1,182752,B9,16,C1,D3,E2,F0,G1,0,0,35,H0,LARGE
26,A2,269060,B0,13,C0,D0,E3,F0,G1,0,0,40,H0,SMALL
28,A2,179949,B1,9,C2,D7,E4,F1,G1,0,0,20,H0,SMALL
22,A3,32950,B5,10,C1,D5,E1,F0,G0,0,1902,37,H0,SMALL
26,A2,160445,B1,9,C2,D6,E0,F0,G0,0,0,40,H0,SMALL
45,A2,223999,B4,5,C1,D4,E1,F0,G0,0,1848,40,H0,LARGE
39,A2,81487,B5,10,C2,D1,E4,F0,G1,0,625,40,H0,SMALL
23,A2,314539,B1,9,C1,D5,E1,F0,G0,0,0,40,H0,SMALL
62,?,337721,B1,9,C1,?,E1,F0,G0,0,0,8,H0,SMALL
42,A4,100793,B0,13,C1,D3,E1,F0,G0,0,0,60,H0,LARGE
39,A3,255407,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
43,A3,92775,B7,11,C2,D6,E0,F0,G0,0,0,40,H0,SMALL
33,A1,33308,B5,10,C0,D8,E0,F0,G0,0,0,70,H0,SMALL
68,A0,493363,B0,13,C1,D1,E1,F0,G0,0,0,20,H0,SMALL
30,?,159589,B3,14,C1,?,E1,F0,G0,0,0,46,H0,LARGE
32,A2,107218,B0,13,C0,D0,E0,F2,G0,0,0,40,H0,SMALL
25,A2,123586,B5,10,C0,D0,E4,F4,G0,0,0,40,H0,SMALL
53,A2,158352,B11,3,C1,D4,E5,F0,G1,0,0,24,H14,SMALL
38,A2,76317,B7,11,C1,D1,E1,F0,G0,0,0,55,H0,LARGE
62,?,176753,B1,9,C1,?,E1,F0,G0,0,0,40,H0,SMALL
20,A2,122346,B1,9,C0,D9,E3,F0,G0,0,0,40,H0,SMALL
26,A2,463194,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
23,A2,162228,B1,9,C0,D7,E3,F0,G0,0,0,40,H0,SMALL
43,A0,115005,B1,9,C2,D10,E0,F0,G1,0,0,40,H0,SMALL
29,A0,183285,B5,10,C0,D12,E0,F0,G0,0,0,36,H0,SMALL
34,A2,169605,B12,6,C4,D4,E4,F0,G1,0,0,36,H0,SMALL
24,A2,450695,B5,10,C0,D5,E3,F0,G0,0,0,35,H0,SMALL
44,A4,124692,B3,14,C1,D3,E1,F0,G0,0,0,35,H0,LARGE
19,A2,63918,B5,10,C0,D0,E0,F0,G0,0,0,40,H0,SMALL
47,A2,102569,B0,13,C1,D0,E1,F0,G0,0,0,40,H0,LARGE
40,A2,289309,B5,10,C2,D4,E0,F0,G1,0,0,48,H0,SMALL
45,A2,101825,B1,9,C6,D5,E4,F0,G1,0,0,45,H0,SMALL
43,A2,206833,B1,9,C4,D2,E4,F1,G1,0,0,45,H0,SMALL
22,?,77873,B4,5,C0,?,E0,F0,G0,0,0,30,H0,SMALL
50,A2,145333,B9,16,C2,D3,E5,F0,G0,10520,0,50,H0,LARGE
72,?,194548,B5,10,C3,?,E0,F0,G0,0,0,3,H0,SMALL
29,A2,206351,B0,13,C0,D3,E0,F0,G0,0,0,40,H0,SMALL
47,A2,198200,B0,13,C0,D1,E0,F0,G0,0,0,50,H0,SMALL
24,A2,140001,B1,9,C0,D5,E3,F0,G0,0,0,35,H25,SMALL
22,?,287988,B5,10,C0,?,E0,F0,G0,0,0,15,H0,SMALL
21,A2,143604,B1,9,C0,D0,E3,F0,G1,0,0,40,H0,SMALL
30,A1,146161,B1,9,C1,D1,E1,F0,G0,0,1887,50,H0,LARGE
37,A2,196529,B5,10,C6,D4,E0,F0,G1,2354,0,40,?,SMALL
74,A1,192413,B10,15,C2,D3,E5,F0,G0,0,0,40,H0,SMALL
70,A1,139889,B5,10,C1,D8,E1,F0,G0,2653,0,70,H0,SMALL
