57,A0,82676,B1,9,C3,D12,E2,F1,G0,0,0,48,H0
20,A0,152189,B1,9,C0,D6,E0,F1,G0,0,0,40,H0
54,A6,52565,B6,4,C1,D12,E1,F1,G0,0,0,70,H0
25,A0,144301,B3,10,C1,D13,E1,F1,G0,0,0,30,H0
21,A0,162869,B3,10,C0,D13,E3,F1,G0,0,0,40,H0
40,A3,121012,B5,15,C1,D5,E1,F1,G0,0,1977,50,H0
34,A1,454076,B11,11,C1,D4,E1,F1,G0,0,0,40,H0
40,A0,434081,B1,9,C3,D0,E0,F1,G1,0,0,40,H0
63,A0,190296,B0,7,C1,D6,E1,F1,G0,0,1902,40,H0
64,?,22228,B3,10,C1,?,E1,F1,G0,0,0,10,H0
51,A0,75235,B7,13,C1,D10,E1,F1,G0,0,0,60,H0
67,A6,127605,B8,14,C1,D5,E1,F1,G0,20051,0,60,H24
31,A0,229636,B14,2,C1,D0,E1,F1,G0,0,2042,40,H4
46,A0,233802,B1,9,C1,D9,E1,F0,G0,0,0,40,H0
58,A1,153914,B1,9,C2,D7,E2,F1,G1,0,0,30,H0
71,?,78786,B6,4,C1,?,E1,F1,G0,0,2149,24,H0
46,A3,182689,B3,10,C1,D6,E1,F1,G0,3103,0,35,H0
19,A0,35245,B1,9,C0,D13,E0,F1,G0,0,0,25,H0
19,A0,160120,B3,10,C0,D8,E0,F2,G0,2597,0,40,?
37,A3,400287,B8,14,C1,D5,E4,F1,G1,0,1887,15,H0
38,A0,35890,B1,9,C1,D12,E1,F1,G0,0,0,40,H0
47,A0,63225,B14,2,C3,D4,E2,F1,G1,0,0,15,H0
35,A0,164519,B1,9,C3,D7,E3,F0,G1,0,0,40,H0
23,A0,81145,B1,9,C0,D4,E5,F1,G1,0,0,40,H0
49,A1,452402,B7,13,C1,D5,E4,F0,G1,7688,0,35,H0
19,?,318056,B3,10,C0,?,E0,F1,G1,0,0,40,H0
27,A0,285897,B1,9,C1,D12,E1,F1,G0,0,1887,40,H0
19,?,194404,B3,10,C0,?,E0,F1,G1,0,0,32,H0
42,A4,177142,B7,13,C0,D9,E3,F1,G0,0,0,40,H0
62,A0,394645,B1,9,C0,D10,E2,F1,G1,0,0,40,H0
46,A0,110457,B1,9,C3,D6,E3,F1,G0,0,0,40,H0
32,A3,292465,B3,10,C1,D8,E1,F1,G0,0,0,35,H0
62,?,139391,B6,4,C1,?,E1,F1,G0,0,0,40,H6
33,A3,190027,B8,14,C0,D8,E2,F0,G1,0,0,70,H0
33,A0,361280,B9,16,C1,D9,E1,F2,G0,0,0,40,H16
36,A0,199288,B4,6,C1,D12,E1,F1,G0,0,0,70,H0
46,A3,204698,B7,13,C1,D9,E1,F1,G0,0,0,40,H0
22,A0,282579,B1,9,C0,D4,E3,F1,G0,0,0,40,H0
26,A6,177951,B3,10,C1,D10,E1,F1,G0,0,0,32,H0
46,A1,200727,B8,14,C1,D5,E1,F1,G0,0,0,50,H0
32,A3,33404,B1,9,C3,D6,E2,F1,G0,10520,0,50,H0
63,A4,31115,B3,10,C1,D8,E1,F1,G0,15024,0,40,H0
40,A0,168071,B7,13,C1,D5,E1,F1,G0,0,0,45,H0
32,A0,347623,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
39,A0,35890,B7,13,C1,D10,E1,F1,G0,0,0,50,H0
23,A0,161532,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
31,A0,263561,B7,13,C1,D6,E1,F1,G0,0,0,40,H0
52,A0,201783,B3,10,C1,D8,E1,F1,G0,7688,0,40,H0
28,A0,193125,B3,10,C1,D10,E4,F1,G1,0,0,40,H0
28,A0,126060,B1,9,C1,D7,E4,F1,G1,99999,0,36,H0
52,A0,186826,B5,15,C0,D5,E2,F1,G0,0,1564,40,H0
27,A0,87239,B3,10,C1,D13,E1,F1,G0,0,0,45,H0
18,?,41385,B1,9,C1,?,E1,F1,G0,4508,0,40,H0
57,A1,31532,B2,12,C1,D4,E1,F1,G0,0,0,20,H0
26,A0,163189,B3,10,C3,D6,E0,F1,G0,0,0,40,H0
33,A0,594187,B7,13,C1,D8,E1,F1,G0,0,1902,60,H0
39,A0,269323,B11,11,C1,D4,E1,F1,G0,0,1485,38,H0
33,A0,96480,B11,11,C1,D5,E4,F1,G1,7688,0,40,H0
49,A6,120121,B7,13,C1,D8,E1,F1,G0,0,0,50,H0
20,A0,367240,B3,10,C0,D4,E0,F1,G1,0,0,20,H0
33,A0,122749,B11,11,C1,D6,E1,F2,G0,0,0,40,H17
43,A0,303426,B1,9,C3,D4,E3,F2,G0,5721,0,40,H8
46,A0,207733,B14,2,C2,D4,E3,F1,G1,0,0,40,H12
56,A6,236676,B1,9,C1,D10,E1,F1,G0,0,0,50,H0
30,A0,685955,B7,13,C0,D10,E3,F0,G0,0,0,50,H0
32,A0,72887,B3,10,C1,D10,E1,F2,G0,0,0,40,H0
34,A0,135304,B3,10,C1,D6,E1,F1,G0,0,0,45,H0
27,A0,218781,B1,9,C1,D13,E1,F1,G0,0,0,50,H0
23,A0,126540,B4,6,C1,D13,E1,F1,G0,0,0,40,H0
34,A5,111843,B7,13,C0,D7,E2,F0,G1,3325,0,40,H0
71,A3,401203,B7,13,C1,D5,E1,F1,G0,0,0,34,H0
56,A0,117400,B3,10,C0,D5,E2,F1,G1,0,0,35,H0
40,A1,166822,B8,14,C1,D5,E4,F0,G1,0,0,36,H0
21,A0,102684,B1,9,C0,D4,E0,F1,G0,0,0,40,H0
54,A3,152652,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
24,A0,193416,B2,12,C0,D4,E0,F1,G1,0,0,3,H0
37,A3,33975,B7,13,C4,D12,E2,F1,G0,0,0,50,H0
59,A0,187485,B3,10,C1,D8,E1,F1,G0,0,0,45,H0
50,A0,110327,B1,9,C1,D10,E1,F1,G0,0,0,50,H0
37,A1,197915,B6,4,C1,D0,E1,F1,G0,0,0,40,H0
51,A0,103995,B9,16,C2,D5,E2,F1,G1,10520,0,60,H0
51,A5,71691,B7,13,C3,D8,E2,F1,G0,0,0,60,H0
50,A0,168212,B3,10,C5,D12,E3,F1,G0,0,0,40,H0
56,A0,442116,B3,10,C1,D8,E1,F1,G0,0,0,54,H0
51,A0,159015,B1,9,C1,D12,E1,F1,G0,0,0,60,H0
48,A0,268022,B2,12,C1,D8,E1,F1,G0,7298,0,55,H0
51,A0,253357,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
50,A0,339954,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
53,A4,169112,B5,15,C1,D7,E1,F1,G0,0,0,45,H0
62,A0,216765,B7,13,C1,D5,E1,F1,G0,0,0,40,?
51,A0,335997,B1,9,C1,D6,E1,F1,G0,0,1902,40,H0
70,A0,178120,B1,9,C2,D11,E5,F0,G1,0,0,8,H0
54,A0,312631,B5,15,C1,D5,E4,F1,G1,0,1887,50,H0
67,A1,31924,B3,10,C2,D4,E2,F1,G1,2964,0,41,H0
34,A4,96483,B2,12,C0,D9,E2,F2,G1,0,0,60,H0
24,A0,197554,B1,9,C0,D7,E0,F1,G1,0,0,40,H0
51,A0,257126,B4,6,C1,D6,E1,F1,G0,0,0,40,H0
23,A0,220115,B1,9,C0,D0,E2,F1,G0,0,0,40,H0
81,A0,192813,B6,4,C1,D13,E1,F1,G0,0,0,25,H26
40,A3,223881,B5,15,C1,D5,E1,F1,G0,0,0,60,H0
33,A0,192644,B9,16,C1,D5,E1,F1,G0,0,1977,90,H0
45,A3,58683,B7,13,C1,D10,E1,F1,G0,5178,0,48,H0
46,A0,117849,B8,14,C1,D8,E1,F1,G0,99999,0,50,H0
18,?,149343,B1,9,C0,?,E0,F1,G1,0,0,3,H0
42,A3,193882,B1,9,C1,D5,E1,F1,G0,0,0,50,H0
41,A0,107845,B7,13,C1,D5,E4,F1,G1,0,0,40,H0
19,?,98283,B3,10,C0,?,E0,F2,G0,0,0,32,H0
45,A6,188694,B5,15,C1,D5,E1,F1,G0,0,0,50,H0
41,A0,201908,B8,14,C1,D10,E1,F1,G0,0,0,20,H0
37,A0,302903,B3,10,C1,D8,E4,F2,G1,0,0,40,H0
34,A0,143526,B1,9,C0,D0,E2,F1,G0,0,0,40,H0
23,A0,182117,B3,10,C0,D4,E0,F1,G0,0,0,40,H0
47,A0,172753,B1,9,C1,D12,E1,F1,G0,0,0,85,H0
31,A0,181388,B8,14,C1,D5,E4,F1,G1,0,1902,45,H0
57,A0,81973,B7,13,C1,D10,E1,F2,G0,15024,0,45,H0
44,A0,328581,B7,13,C1,D10,E1,F1,G0,0,0,50,H0
31,A0,174201,B7,13,C1,D8,E1,F1,G0,0,0,40,H0
40,A0,137421,B8,14,C5,D8,E2,F2,G0,0,0,35,H17
34,A0,153927,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
28,A4,187649,B1,9,C0,D5,E0,F1,G1,0,0,40,H0
52,A1,311569,B8,14,C1,D8,E1,F1,G0,0,0,50,H0
44,A0,182383,B3,10,C1,D7,E4,F1,G1,0,0,35,H0
57,A5,344381,B3,10,C1,D5,E1,F2,G0,7688,0,75,H0
21,A0,215039,B0,7,C0,D13,E0,F1,G0,0,0,40,H0
59,A0,47534,B8,14,C3,D8,E2,F1,G1,0,0,45,H0
25,A0,121789,B3,10,C0,D10,E2,F1,G0,0,0,38,H0
31,A0,140559,B1,9,C1,D4,E1,F0,G0,0,0,40,H0
47,A0,257824,B3,10,C1,D8,E1,F1,G0,0,0,45,H0
42,A0,89226,B1,9,C1,D4,E1,F1,G0,7688,0,40,H37
51,A0,135388,B13,8,C2,D0,E2,F1,G0,0,1564,40,H0
29,A4,121040,B1,9,C3,D7,E2,F0,G1,0,0,40,H0
43,A0,301007,B8,14,C1,D8,E1,F1,G0,7298,0,50,H0
64,A3,253759,B3,10,C1,D10,E1,F1,G0,0,1977,50,H0
53,A0,120839,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
41,A0,205195,B2,12,C3,D10,E2,F1,G0,0,0,40,H0
30,A0,362873,B7,13,C1,D9,E1,F1,G0,0,0,40,H11
25,A0,104614,B1,9,C0,D2,E3,F1,G1,0,0,25,H0
27,A3,32280,B1,9,C0,D1,E3,F1,G0,0,0,50,H0
39,A0,144169,B1,9,C1,D8,E1,F1,G0,0,0,40,H0
28,A0,264076,B1,9,C0,D7,E2,F1,G1,0,0,40,H0
32,A0,242654,B3,10,C3,D10,E3,F0,G1,0,1138,40,H29
36,A0,48855,B8,14,C1,D5,E1,F1,G0,0,0,38,H0
57,A3,50791,B11,11,C1,D8,E1,F1,G0,0,0,20,H0
58,A1,248739,B1,9,C0,D4,E2,F1,G0,0,0,40,H0
17,A0,79464,B0,7,C0,D7,E0,F1,G1,0,0,12,H0
36,A1,321247,B0,7,C1,D6,E1,F1,G0,0,0,40,H0
44,A0,104269,B1,9,C1,D6,E1,F0,G0,0,0,40,H0
39,A6,129573,B2,12,C1,D8,E1,F1,G0,0,0,45,H0
27,A0,173944,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
50,A6,82578,B7,13,C1,D8,E1,F1,G0,0,0,40,H0
25,A0,250038,B1,9,C1,D7,E1,F1,G0,0,0,40,H0
48,A0,175468,B1,9,C5,D4,E3,F1,G1,0,0,16,H0
70,A0,135601,B7,13,C1,D5,E1,F1,G0,20051,0,35,H0
49,A6,93557,B2,12,C1,D8,E1,F1,G0,0,0,45,H0
35,A0,187167,B1,9,C0,D7,E3,F1,G1,0,0,40,H0
75,A3,157778,B11,11,C3,D5,E2,F1,G1,15831,0,50,H0
66,A3,67765,B0,7,C2,D8,E2,F1,G1,0,0,84,H0
46,A0,118889,B1,9,C1,D10,E1,F1,G0,0,0,68,H0
29,A5,237028,B1,9,C0,D7,E3,F1,G1,0,0,40,H0
46,A0,151325,B4,6,C1,D6,E1,F1,G0,0,0,40,H0
42,A1,142049,B3,10,C3,D9,E3,F1,G1,0,0,32,H0
42,A0,173981,B7,13,C1,D5,E1,F1,G0,0,0,40,H24
63,A0,195338,B7,13,C1,D8,E1,F1,G0,15024,0,45,H0
56,A0,182062,B1,9,C1,D12,E1,F1,G0,0,0,48,H0
42,A0,111483,B8,14,C0,D5,E2,F1,G0,0,0,48,H0
36,A4,72338,B7,13,C1,D5,E1,F2,G0,0,0,40,H0
50,A0,176240,B3,10,C1,D10,E1,F1,G0,0,0,50,H0
18,A0,70021,B0,7,C0,D4,E0,F1,G0,0,0,15,H0
48,A0,196707,B11,11,C1,D6,E1,F1,G0,0,0,40,H0
40,A0,199689,B1,9,C3,D4,E2,F1,G1,0,0,40,H0
27,A4,190653,B11,11,C1,D14,E1,F1,G0,0,0,40,?
40,A0,359389,B7,13,C3,D4,E3,F2,G1,0,0,40,H8
49,A3,181717,B7,13,C1,D8,E4,F1,G1,0,0,7,H0
41,A3,344624,B3,10,C1,D5,E1,F1,G0,0,0,60,H0
35,A0,169037,B1,9,C1,D12,E4,F1,G1,0,0,48,H0
71,A0,211707,B3,10,C1,D10,E1,F1,G0,0,0,4,H0
73,?,185939,B7,13,C1,?,E1,F1,G0,0,0,40,H0
38,A0,187847,B8,14,C1,D8,E1,F1,G0,0,0,50,H0
26,A0,102476,B7,13,C1,D9,E1,F1,G0,0,0,40,H0
52,?,129893,B1,9,C1,?,E1,F0,G0,0,1579,30,H0
36,A0,99233,B3,10,C1,D5,E1,F1,G0,0,1887,40,H0
30,A0,136832,B12,5,C0,D13,E0,F1,G0,0,0,40,H0
54,A4,151135,B7,13,C1,D8,E1,F1,G0,0,0,40,H0
17,A0,95875,B12,5,C0,D13,E0,F1,G0,0,0,12,H0
45,A0,252242,B9,16,C3,D10,E2,F1,G0,99999,0,55,H0
47,A3,199083,B8,14,C3,D12,E2,F1,G0,0,2258,50,H0
38,A0,222573,B1,9,C4,D0,E3,F1,G1,0,0,40,H0
44,A0,245317,B1,9,C1,D7,E1,F1,G0,0,0,40,H0
45,A0,216414,B7,13,C1,D7,E1,F1,G0,7688,0,50,H0
40,A0,171305,B7,13,C1,D7,E1,F0,G0,0,0,60,H0
33,A1,190027,B1,9,C3,D4,E0,F0,G1,0,0,40,H0
27,A0,170148,B7,13,C0,D9,E0,F1,G1,0,0,28,H0
53,A0,95864,B9,16,C1,D5,E1,F1,G0,15024,0,50,H21
56,A0,359972,B8,14,C1,D8,E1,F1,G0,0,0,60,H21
43,A0,198282,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
46,A6,211020,B7,13,C1,D8,E1,F1,G0,15024,0,60,H7
32,?,13862,B1,9,C0,?,E2,F4,G1,0,0,38,H0
32,A1,43959,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
24,A0,157332,B11,11,C3,D9,E2,F1,G1,0,0,40,H0
48,A0,163706,B7,13,C1,D8,E1,F1,G0,15024,0,70,H0
55,A0,115439,B3,10,C1,D5,E1,F1,G0,0,0,40,H0
27,A0,98769,B11,11,C0,D6,E3,F1,G0,0,0,40,H0
41,A3,138077,B8,14,C1,D8,E4,F1,G1,0,0,10,H0
30,A1,339388,B3,10,C1,D9,E1,F1,G0,0,0,72,H0
55,A0,204334,B5,15,C1,D8,E1,F1,G0,0,1977,55,H21
60,A6,96660,B1,9,C1,D7,E4,F1,G1,0,0,8,H0
44,A0,184871,B8,14,C1,D5,E1,F1,G0,0,0,40,H0
47,A0,183186,B7,13,C1,D8,E1,F1,G0,0,0,60,H0
61,A6,248160,B4,6,C1,D8,E1,F1,G0,7688,0,40,H0
54,A0,548361,B3,10,C1,D10,E1,F1,G0,0,0,98,H0
21,A0,203914,B1,9,C1,D7,E4,F1,G1,0,0,19,H0
56,A0,208640,B8,14,C1,D8,E1,F1,G0,0,0,40,H0
36,A0,161141,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
54,A0,343333,B7,13,C2,D7,E2,F1,G1,0,0,80,H0
49,A6,235646,B1,9,C0,D6,E2,F1,G0,0,0,47,H0
60,A3,157588,B1,9,C3,D7,E3,F1,G1,0,0,99,H0
38,A0,248941,B3,10,C1,D9,E1,F1,G0,0,0,40,H0
54,A6,151580,B7,13,C1,D9,E1,F1,G0,0,0,40,H0
40,A3,213416,B10,3,C1,D1,E1,F1,G0,0,0,10,H4
51,A0,39264,B3,10,C1,D8,E4,F1,G1,0,0,40,H0
30,A0,117028,B1,9,C0,D8,E2,F1,G0,0,0,50,H0
49,A0,387074,B3,10,C1,D10,E1,F1,G0,0,0,40,H0
53,A5,153486,B7,13,C1,D9,E1,F1,G0,0,0,40,H0
31,A0,105479,B7,13,C1,D10,E1,F1,G0,0,0,50,H0
38,A0,89202,B1,9,C3,D6,E2,F1,G0,0,0,40,H0
37,?,185692,B4,6,C1,?,E1,F1,G0,0,0,84,H0
53,A0,230936,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
26,A0,82488,B8,14,C0,D5,E0,F2,G1,0,0,40,H8
29,A0,606111,B7,13,C3,D8,E2,F1,G1,0,0,40,H0
44,A0,235182,B3,10,C1,D6,E1,F1,G0,0,0,50,H0
43,A4,145175,B7,13,C1,D7,E1,F1,G0,0,0,42,H0
31,A0,103596,B1,9,C1,D12,E1,F1,G0,0,0,65,H0
53,A3,237729,B1,9,C1,D5,E4,F1,G1,3411,0,65,H0
44,A0,121718,B7,13,C1,D8,E1,F1,G0,15024,0,48,H0
31,A0,161153,B1,9,C1,D0,E1,F1,G0,0,0,45,H0
44,A0,303619,B0,7,C3,D6,E2,F1,G0,0,0,40,H0
48,A0,355978,B1,9,C1,D9,E1,F1,G0,0,0,40,H0
49,A0,140826,B8,14,C1,D8,E1,F2,G0,99999,0,50,?
44,A0,146659,B9,16,C1,D5,E1,F1,G0,0,0,50,H0
34,A0,284629,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
36,A6,173968,B3,10,C1,D8,E1,F1,G0,0,0,40,H0
57,A1,261584,B3,10,C4,D4,E2,F0,G1,0,0,40,H0
24,A0,131230,B1,9,C0,D7,E2,F1,G0,0,0,40,H0
25,A0,67222,B3,10,C0,D0,E2,F2,G0,0,0,40,H8
46,A0,224559,B1,9,C1,D6,E1,F0,G0,0,0,35,H0
65,A0,138247,B3,10,C2,D10,E2,F1,G1,0,0,22,H0
60,A3,69887,B3,10,C1,D1,E1,F1,G0,0,0,50,H0
39,A0,57691,B1,9,C1,D13,E1,F1,G0,7298,0,40,H0
35,A0,193815,B7,13,C1,D5,E1,F1,G0,0,1977,48,H0
31,A3,37284,B3,10,C1,D1,E1,F1,G0,0,0,40,H0
33,A0,198613,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
58,A4,256466,B8,14,C1,D9,E1,F2,G0,7688,0,40,H27
37,A1,215618,B11,11,C1,D2,E1,F1,G0,0,0,80,H0
30,A0,277488,B1,9,C1,D6,E1,F1,G0,0,0,60,H0
42,A0,219155,B11,11,C1,D6,E1,F1,G0,0,0,45,H0
21,A0,209955,B3,10,C0,D6,E0,F1,G0,0,0,20,H0
35,A0,23892,B1,9,C1,D8,E4,F1,G1,0,0,40,H0
40,A0,206927,B1,9,C1,D6,E1,F1,G0,0,1887,40,H0
35,A0,60135,B4,6,C1,D4,E4,F1,G1,0,0,40,H0
74,?,95630,B12,5,C1,?,E1,F1,G0,0,0,10,H0
39,A5,252662,B9,16,C0,D5,E2,F1,G0,0,2824,50,H0
47,?,118358,B1,9,C0,?,E5,F1,G1,0,0,50,?
32,A0,160594,B7,13,C0,D10,E2,F1,G0,0,1564,50,H0
48,?,289517,B3,10,C0,?,E2,F1,G0,0,0,35,H0
52,A0,178596,B8,14,C1,D6,E1,F1,G0,0,0,45,H0
32,A3,176185,B7,13,C1,D9,E1,F1,G0,7298,0,40,H16
28,A0,370509,B1,9,C1,D6,E1,F1,G0,0,0,44,H0
45,A0,167381,B1,9,C3,D10,E3,F1,G1,0,0,32,H0
47,A3,148738,B6,4,C1,D1,E1,F1,G0,0,0,72,H0
20,A0,196758,B2,12,C0,D10,E0,F1,G1,0,0,20,H0
50,A0,221495,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
37,A0,342642,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
17,A0,219199,B4,6,C0,D4,E0,F0,G0,0,0,15,H0
49,A3,285858,B1,9,C1,D8,E1,F1,G0,0,0,50,H0
50,A0,330543,B15,1,C1,D4,E1,F1,G0,0,0,40,H4
56,A0,176613,B7,13,C3,D5,E2,F2,G1,0,0,40,H8
46,A6,321764,B5,15,C1,D5,E1,F1,G0,0,0,50,H0
30,A0,154120,B7,13,C1,D8,E1,F1,G0,0,1977,60,H0
37,A0,406664,B6,4,C1,D6,E1,F1,G0,0,0,45,H4
24,A0,269799,B11,11,C0,D8,E2,F1,G0,0,0,40,H0
48,A0,127738,B12,5,C3,D12,E2,F1,G0,0,0,40,H0
47,A0,138999,B12,5,C1,D6,E1,F1,G0,4386,0,48,H0
33,A0,152744,B3,10,C0,D8,E0,F2,G1,0,0,40,H0
43,A0,222596,B7,13,C1,D8,E1,F1,G0,15024,0,50,H0
33,A0,513977,B3,10,C1,D9,E1,F0,G0,0,0,40,H0
45,A0,186410,B1,9,C1,D12,E1,F1,G0,0,0,40,H0
44,A0,136986,B3,10,C3,D7,E2,F1,G0,0,0,40,H0
33,A0,187802,B7,13,C1,D7,E4,F1,G1,0,1887,40,H0
45,A6,270079,B7,13,C1,D8,E1,F1,G0,0,0,50,H0
18,A0,176653,B1,9,C0,D13,E0,F1,G0,0,0,26,H0
35,A0,176900,B11,11,C3,D6,E2,F1,G0,0,0,40,H0
55,A0,200217,B4,6,C1,D6,E1,F1,G0,0,0,40,H0
36,A0,158363,B13,8,C1,D0,E1,F1,G0,0,0,40,H0
42,A3,247422,B7,13,C1,D8,E1,F1,G0,0,0,45,H0
20,A1,37932,B3,10,C0,D13,E2,F1,G0,0,0,40,H0
27,A3,32280,B1,9,C1,D1,E1,F1,G0,0,0,40,H0
55,A0,228595,B10,3,C1,D4,E1,F1,G0,0,0,40,H0
51,A0,81534,B0,7,C0,D4,E5,F2,G0,0,0,35,H0
66,?,249043,B0,7,C1,?,E1,F1,G0,0,0,40,H0
61,A3,185640,B1,9,C1,D8,E1,F1,G0,0,0,30,H0
19,A0,400195,B1,9,C0,D4,E0,F1,G0,0,0,20,H0
34,A0,191957,B1,9,C1,D7,E1,F0,G0,0,0,40,H0
53,A0,361405,B1,9,C1,D5,E1,F1,G0,0,0,40,H0
54,A0,103580,B7,13,C3,D5,E2,F1,G1,0,0,40,H0
44,A0,116632,B7,13,C1,D8,E1,F1,G0,0,0,35,H0
41,A0,94113,B1,9,C1,D6,E1,F1,G0,99999,0,60,H0
63,A0,116993,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
53,A4,218382,B2,12,C1,D7,E4,F0,G1,0,0,40,H0
43,A0,24264,B3,10,C1,D5,E1,F1,G0,0,0,40,H0
50,A5,78923,B1,9,C1,D6,E1,F1,G0,0,1485,40,H0
49,A6,106169,B3,10,C3,D10,E2,F1,G1,0,0,40,H0
43,A1,211860,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
33,A4,206392,B1,9,C1,D5,E1,F1,G0,0,0,40,H0
45,A0,168195,B1,9,C1,D12,E1,F1,G0,0,0,42,H0
18,A4,54377,B1,9,C0,D13,E0,F1,G0,0,0,50,H0
69,A3,118174,B2,12,C1,D10,E1,F1,G0,20051,0,15,H0
54,A0,229375,B3,10,C2,D10,E3,F1,G1,0,0,40,H0
44,A4,109414,B7,13,C1,D7,E1,F2,G0,0,1977,40,H8
40,A0,158275,B1,9,C3,D7,E3,F0,G1,0,625,40,H0
40,A0,32185,B1,9,C0,D13,E0,F1,G0,0,0,44,H0
36,A0,170174,B1,9,C1,D6,E1,F1,G0,15024,0,56,H0
39,A0,162370,B7,13,C1,D8,E1,F1,G0,0,0,40,H0
18,A0,260253,B0,7,C0,D4,E0,F1,G0,0,0,40,H0
22,?,52596,B3,10,C0,?,E0,F1,G0,0,0,15,?
41,A0,173316,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
62,A0,166425,B0,7,C3,D0,E2,F0,G1,0,0,40,H0
31,A0,203463,B8,14,C0,D8,E2,F1,G1,99999,0,40,H0
35,A0,77792,B1,9,C1,D8,E1,F1,G0,0,0,45,H0
58,A6,120384,B1,9,C1,D8,E1,F1,G0,0,0,40,H0
38,A0,171482,B1,9,C1,D6,E1,F1,G0,0,1672,50,H0
29,A0,162298,B7,13,C1,D10,E1,F1,G0,0,0,55,H0
27,A0,384774,B6,4,C3,D9,E2,F1,G1,0,0,50,H0
34,A0,159442,B1,9,C0,D5,E2,F1,G1,0,0,37,H6
42,A0,174295,B6,4,C1,D13,E1,F1,G0,0,0,99,H0
42,A3,165815,B7,13,C1,D5,E1,F1,G0,0,0,52,H0
26,A1,566066,B7,13,C0,D2,E3,F0,G1,0,0,40,H0
76,A1,104443,B1,9,C2,D4,E2,F1,G1,0,1668,40,H0
60,A6,328011,B3,10,C1,D6,E1,F1,G0,0,0,20,H0
35,A0,210945,B1,9,C1,D9,E1,F1,G0,7298,0,38,H0
41,A0,30126,B7,13,C3,D8,E2,F1,G1,0,0,45,H0
39,A0,553588,B1,9,C1,D6,E1,F1,G0,0,1848,40,H0
29,A0,187750,B2,12,C1,D9,E1,F1,G0,0,0,40,H0
27,A0,188171,B1,9,C0,D13,E0,F1,G0,0,0,40,H0
52,A6,392502,B7,13,C1,D8,E1,F1,G0,0,0,60,H0
59,A6,76860,B10,3,C1,D8,E1,F2,G0,99999,0,40,H27
34,A0,154874,B11,11,C1,D10,E1,F1,G0,0,0,40,H0
68,A3,338432,B1,9,C1,D1,E1,F1,G0,0,0,50,H0
33,A1,319280,B3,10,C0,D9,E2,F1,G0,0,0,40,H0
42,A0,256813,B3,10,C0,D8,E2,F1,G0,0,0,40,H0
60,A0,276213,B3,10,C3,D8,E2,F1,G1,0,0,40,H0
74,A3,168951,B1,9,C1,D1,E1,F1,G0,0,0,14,H0
43,A0,358677,B11,11,C3,D6,E2,F0,G0,0,0,40,H0
36,A1,127424,B7,13,C1,D7,E1,F0,G0,0,0,50,?
45,A3,390746,B1,9,C1,D5,E1,F1,G0,0,0,40,H0
48,A0,187715,B2,12,C1,D6,E1,F1,G0,0,1848,46,H0
43,A0,214242,B1,9,C1,D0,E1,F1,G0,0,0,40,H19
35,A0,190759,B0,7,C4,D6,E3,F1,G0,0,0,40,H0
42,A3,209301,B1,9,C1,D6,E1,F1,G0,0,0,50,H0
29,A0,198704,B11,11,C0,D0,E2,F1,G0,0,0,40,H0
38,A1,32587,B7,13,C1,D8,E1,F4,G0,0,0,50,H0
35,A0,250988,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
42,A5,147206,B11,11,C1,D8,E1,F1,G0,0,0,40,H0
36,A1,287821,B7,13,C1,D7,E4,F1,G1,0,0,40,H0
62,A4,223163,B3,10,C0,D5,E2,F1,G0,0,0,40,H0
45,A0,370274,B13,8,C1,D6,E1,F1,G0,0,0,40,H0
64,A0,271559,B1,9,C1,D0,E4,F1,G1,0,0,30,H15
66,A0,171331,B3,10,C1,D12,E1,F0,G0,0,0,40,H0
36,A0,64874,B8,14,C1,D5,E1,F1,G0,0,0,60,H0
34,A0,196266,B2,12,C1,D10,E1,F1,G0,0,0,50,H0
28,A0,303601,B13,8,C1,D0,E1,F1,G0,0,0,40,H0
23,A0,43150,B7,13,C0,D5,E2,F1,G0,0,0,40,H0
17,A0,25982,B13,8,C0,D4,E0,F1,G1,0,0,30,H0
51,A5,103063,B7,13,C1,D2,E1,F1,G0,7298,0,40,H0
58,A0,142724,B1,9,C0,D8,E2,F1,G1,0,0,43,H0
44,A3,136986,B5,15,C1,D5,E1,F1,G0,0,1977,50,H0
31,A3,404062,B4,6,C1,D1,E1,F1,G0,0,0,55,H26
30,A0,433325,B4,6,C1,D6,E1,F1,G0,0,0,40,H4
